decoder_size,tech_node,supply_voltage,threshold_voltage,transistor_width,load_capacitance,pg_efficiency,switching_activity,leakage_factor,temperature,power,delay,area
6,22,1.0727768420893633,0.42259910702399295,0.5504905514959437,13.44229691929065,0.9433090452008801,0.7670634721497055,0.08834939639901464,27.03708624650873,1.9536460471357573,0.060623304798569526,0.4083454126404694
6,32,1.000292247341783,0.27644133245926295,2.897843202090142,35.757170212350466,0.9495632932405913,0.34304445007140616,0.011398682688213396,42.097252775355784,1.4268233467317681,0.20297871917212545,4.566632345872158
5,130,1.3258193663170343,0.4175682153438115,9.017721094370312,21.677793642238253,0.5023185376229232,0.31463880370689135,0.025756882615150294,54.55455842719066,0.34840631249932486,0.4268922067530175,116.06187646736366
2,32,1.7639878724472284,0.4086451945230348,3.455264992134554,96.98448870073217,0.5119102129370063,0.6847782494878942,0.062032604576803624,62.86267702597224,2.996672356468089,0.266228779363157,0.3463462599101165
6,65,1.1296980059282153,0.36374292145479314,1.609227962862846,115.70834033787237,0.9138418309204167,0.7629808669500631,0.018600552575637253,81.7163228182387,7.043954948556687,1.3932140000266897,10.690843680581313
4,32,1.438790008286814,0.39498882619923575,8.553571137134625,168.67836300774596,0.7342291593838881,0.47010342833853735,0.015296017635874196,61.0258109529796,7.169328551529229,0.6693503700500526,3.35735090692757
6,45,1.5555931265297813,0.3906516029270759,8.013653022748983,112.03541358459296,0.9143159389080261,0.11447436146966396,0.01807806746666605,68.84904524038221,2.7568618488395624,0.6860870049317944,24.895479969307466
4,180,1.3723665333235644,0.3016684619474339,3.2060046034901672,130.60930623287678,0.8453226947706957,0.3776179804987355,0.08762661329274571,36.678899450726185,0.5725703464552191,2.6676795055188167,40.51812264870423
4,130,1.7356490728619436,0.408382618460696,6.257127044548157,164.2720010905598,0.5398804826143665,0.5631074438774167,0.09659156306398191,52.7494953372713,3.8279279322738247,2.2446406171113993,39.27027087465652
5,32,1.7688019776766741,0.3275942520465204,8.706091863836301,188.43111632939832,0.6325435419935519,0.25924038620243717,0.06779996341513465,41.88822455511331,14.22911949612248,0.5862495399843914,6.87291139777817
2,130,1.3293943837308821,0.2844515919456134,5.16520096688335,107.7421802357302,0.9133697863664061,0.18688697786294067,0.08792583079551451,46.866325318012265,0.07048698332777723,1.3163371739359355,8.432701549579301
6,90,1.3949743788623954,0.3634167001233536,3.162258795660888,136.76633051464808,0.5648366469956868,0.1581536414271093,0.0905816518018367,76.17111790949872,3.2536250184192657,1.6606176661467509,39.44753197849835
6,130,1.2278393622070387,0.3647047253263441,3.2183591458696923,11.169602612690975,0.8790946188290122,0.3375154186655175,0.012434802054287205,46.799399092184785,0.1820689275622488,0.24325345691038908,80.53345017737821
4,45,0.8634950886908301,0.2582797812670458,1.3971329587512624,179.41878440819403,0.778725906055618,0.7024524717994449,0.08548867309473727,36.10883443729422,2.7346978421574484,1.3004460022050481,1.0204260818733786
4,65,0.7526941900018869,0.29292090393523873,8.206544824512177,46.054266372397194,0.8021170284168133,0.282695840958224,0.07975383668626018,61.521332819558715,0.1459044026705858,0.6434105006957108,12.699156253824517
3,22,0.7209488820426198,0.42829711564715595,6.712153024874008,75.72079578768037,0.9333768344937032,0.61216030051664,0.07777614772296583,67.88964922152911,0.5482715453468913,0.6480138205634649,0.6393764165247474
6,65,1.5980807327852222,0.24307327379292065,8.961261662606752,50.75040443684031,0.7025474960777187,0.7852194294610154,0.06933431810761892,28.02159099292637,8.64766139385902,0.3424900949914514,56.558944406130976
2,45,1.2628086084140873,0.35703096920476873,9.406077958788524,64.51777415875975,0.6265579057135127,0.644168216331902,0.058821657127960024,75.96324472006157,0.5700771211495714,0.3397598522956034,1.8216142514664897
6,180,0.735365147160852,0.29802239898628335,7.4866362149155945,163.2908241660875,0.7324208068718061,0.49268070500053374,0.014380311585340276,69.43726685935484,1.2831103609446055,7.775980469695548,379.68555791742847
5,130,1.7844451593180635,0.3689272392845715,6.957708074334729,146.0473372090347,0.9089738156853671,0.494161827717957,0.0549642408494682,49.081212047742554,3.740774038410386,2.0130339069427263,91.04390195985715
4,32,1.208454599029937,0.4481191493839648,2.5692746907396673,159.9172598896734,0.6269940758334791,0.10811461973125973,0.07379654178702733,78.59843356825355,1.2574782421802886,0.8412340423046949,1.0191141144550593
4,180,1.6164813558500866,0.32736142450722655,4.380338697507845,96.37110189210323,0.7211974767893672,0.7305356318904607,0.08461495322191556,75.44386336812732,1.4352206124691005,1.7180581623326265,52.110784463420394
6,130,0.6307609981762746,0.3840091357370892,8.797132914545807,193.86860691567713,0.7919140976913999,0.48132453449187507,0.06615296959182668,47.17423937552452,1.441987680670349,13.645200119715406,218.19793336673803
6,45,1.7326659777040034,0.2068942591005296,5.120654584004281,137.63613128112496,0.8599331149152376,0.7977882955689388,0.04003957180280012,82.14335123051018,32.85317237716538,0.5770297296036324,16.17379388467391
5,45,1.1169305354257861,0.3540042179611286,6.93974067922633,167.1381503306149,0.7126024816203658,0.5687409111322196,0.09019429613610624,41.00791646449726,7.076492040171452,1.188250400156691,10.519992381898223
3,180,1.7668070404943856,0.37739142851381063,7.793273155060479,19.284217508994324,0.7091147133387888,0.23741258513482613,0.03378661072771822,38.32892076870999,0.05751878649083423,0.3172256870310569,47.42231523523185
3,65,1.7703475153305268,0.3207245695817671,8.924160993091283,40.74365355572341,0.5764839059267872,0.21572625831497355,0.0152289757360816,35.93210229757898,0.3408918185946387,0.2178748680598685,6.748097736607692
6,90,1.4397806601491672,0.4569596513317181,3.052003200974575,133.58784931281352,0.7117323185440211,0.37248986424281527,0.09260860484317275,44.4801312606584,6.388181583858047,1.853448730840221,36.683761172974364
5,90,1.002313030268571,0.2582629133236529,6.605497782238363,114.46740482468434,0.8551451220391362,0.577573236900012,0.013158861135531897,67.39273165671452,1.6595129932697568,1.5480058821847915,41.18849361065507
3,90,1.7862033901630738,0.4938266994378988,7.260401743073289,39.26872184845372,0.5325658011030452,0.6553283821215586,0.05473260146768637,33.54148294064833,0.7628901229478801,0.3537022697228928,10.85572574511451
5,65,0.9139856954304413,0.28755713271334815,2.2931749571533384,197.59592604159803,0.7504289677879108,0.556200302562808,0.044254329361785014,81.41315319967492,3.7479952697961276,2.230181371930864,7.3830174973185745
6,130,1.267031597077696,0.22715390557619594,9.151724679177738,143.46882163296306,0.8817409464781096,0.6324831879242485,0.06372573423632577,46.9676162406634,4.754249497913448,2.4111000002707548,238.62814175778658
3,180,0.7630767049303717,0.4292617956225588,1.2224169658748452,21.47128945311278,0.5023512522119226,0.26460286035502056,0.012194193518210283,60.83848386996939,0.01668063935249052,1.3230297627651693,7.2437169629510745
5,22,1.296983201634047,0.31822357408289886,1.2541859128413975,199.43387057460282,0.8772829512307725,0.38597337746606253,0.0984588349654406,40.757455456231355,12.765063424378328,0.5647967510068572,0.47734318021061306
2,32,0.9592788409515323,0.29527363351580754,4.50351258460179,116.44532740237254,0.5402109427693913,0.38860344456704554,0.05962413584802857,45.204171501078704,0.5387823457963805,0.5117350239299203,0.4115611167982303
3,180,1.764537858712139,0.366203189101841,1.1514367582578762,67.80678274138532,0.5045331506527371,0.2916713305002222,0.023049003540255235,56.82084544051807,0.3073546731222058,1.1652112011631082,6.9981058933331015
6,32,0.7944479632165677,0.3959052367575805,8.780177402932987,107.726387167069,0.5921881243857579,0.4470823498473805,0.025355626827019046,41.28467519518913,6.280317934662411,1.1219095676129,13.167047411885505
6,32,1.6187363722227257,0.3693560341481267,5.106298359379927,45.68349583830728,0.7258522083096001,0.699566612536334,0.04289475805459587,69.99613076718495,13.91021481789597,0.18523047415250601,8.139546595647356
4,130,0.7212584272115203,0.26243162968077094,3.46193010873948,147.10631000991938,0.9090191552208478,0.29404419586235725,0.03681209533449734,77.97715409265984,0.17431318051925795,3.9453461672032453,21.662597439691403
4,130,1.3535457857521807,0.46568550267067804,2.5156795364371893,133.75293684055202,0.6119242236798934,0.10785154160385801,0.07896722823312337,48.19141414221437,0.32813045528619106,2.474524010873904,16.24795020345367
3,180,0.8596312678507724,0.4308916753712554,1.722553886446389,56.06427339402309,0.7744655524242504,0.6969779743504938,0.02816488400916367,54.4479298911459,0.1033611685207501,2.6058283137124967,10.778354736839816
3,32,0.9997023208522401,0.34641554637314154,8.070127252928948,57.003951538000116,0.8971591380914697,0.6028189648153037,0.05924856409336248,38.5620746718631,0.5806015114942914,0.2871523628216098,1.6236014474611618
2,45,1.1846844818926998,0.43630014107622306,8.114528394126587,42.16862272621751,0.69920570485682,0.37865373666471924,0.08526374205453771,36.017641145760614,0.1693151300485239,0.27712028596141036,1.4675012352206862
6,130,1.287479358779453,0.248386933751997,3.0005929617071785,86.13098336536713,0.9233672194684525,0.598195953275968,0.02541820915703641,36.24627490913701,2.6049235923813554,1.3709253669071146,79.87518083480028
3,22,1.1887434332899405,0.27411856112366284,0.533473632340838,140.95875239454458,0.7703330308832365,0.25166520276972326,0.04748765088908074,28.731004348456924,1.5331016425854513,0.37111336179844107,0.049448690241274317
5,32,1.332236114845828,0.4690338889905286,3.1328305777102785,196.070083836831,0.6545347143930706,0.25656633049563937,0.04730945448916322,69.69918640204435,8.395054817146356,1.0304387736930587,2.505749440367295
6,90,1.0883561147570577,0.41417036277439734,7.5025637360701385,17.856779384507703,0.6108647122298563,0.12310692507975797,0.06260134528524902,54.033871507604246,0.18773140567242416,0.32663287752689624,93.16418700142265
5,32,1.3536958072528815,0.3930059726499122,8.18796436965797,41.11680292951881,0.6969406046041653,0.6539891374270886,0.09061578857567715,83.66157506106961,4.523154091117069,0.18206031189825764,6.366289401623255
6,45,0.6457523957318114,0.46899864128110386,4.83909093467233,124.32442162471645,0.6439837734944104,0.17217397069895013,0.016759530379157457,50.01177980410932,1.2640348220808175,4.9114037934901225,15.263511023548432
4,45,1.4913042216701218,0.35249430362834766,1.2897052128429354,92.95627545670641,0.5083418389191905,0.28113133746643704,0.06579206530868158,50.53531109874494,2.3192407951639775,0.4890836187862898,1.008048542886149
2,130,0.779955472642426,0.3254250906398702,4.8640823096136305,83.2655397628891,0.8394032694863341,0.3372645687207486,0.04198223868105425,27.464744723941635,0.036526717263151376,2.1503402523766164,7.503209484976156
4,130,0.7936223244313532,0.36522399599015654,5.468091144993749,177.61162142465906,0.541285634170779,0.46413648958869913,0.02562706658927768,83.50939072593275,0.6992418440814625,6.171932578084732,33.31452207073696
6,90,0.7007535155993628,0.24292991016137988,4.806414723535396,165.85272020162608,0.7794529361626279,0.18733453815530782,0.014353393248624155,83.12007321180005,0.8561515966772676,3.669259294414906,56.45007891704916
4,22,1.0389504003400378,0.4111928360919329,4.691618563289525,85.51860164946349,0.7256269499410426,0.21299708005052287,0.013551245670978663,41.86897889694952,1.2574368668772071,0.36870448512653925,0.8598905652468555
5,32,1.0616973863176826,0.22376231455873735,1.334286201554136,24.628521498855932,0.5637963943873759,0.4639042309566691,0.05521642796404174,30.323740829071376,1.3892893044505754,0.11248325476338242,1.0083342302343685
4,90,1.6476774006902448,0.46118370674594705,3.266159397347728,70.05377122537915,0.6815756970474872,0.2948201939365229,0.0596684651159485,33.57382319433608,0.8855435503541172,0.7395311678605172,9.859007037047157
6,180,0.7702800198884813,0.41316526966220274,8.634328495672483,186.73818215300324,0.5973457774837102,0.3554957875453334,0.0725907578677857,79.29154637247501,1.4485645043271138,13.326901729889999,402.67781704721074
6,32,1.5613971982955408,0.42732847798545526,3.7694514762299933,118.88138395233935,0.5124298139069909,0.642396406151718,0.06855192511251644,33.382839759987334,39.72126294141725,0.4968089966525857,6.052811814839315
2,180,1.0922281685019275,0.43367722682327864,3.1830836179175055,82.68303818376167,0.580438447177316,0.21853298974916163,0.06193600407581542,77.65617477294283,0.05017990349462443,2.2876571585912657,9.413456894667538
5,90,1.3465605347405243,0.40512925464227595,0.9190888348209394,30.584941077419547,0.881762696587172,0.46831105938064477,0.06169264268368257,26.54871717533289,0.6406375232114482,0.38304663796165395,5.358380311689362
6,90,1.4317075976198181,0.3066975855057025,9.621977451331892,145.79081670434607,0.8686317498293699,0.29364582010788715,0.043780515600753925,49.82801488899571,4.107787206815257,1.6263395373211278,116.09805917389171
5,45,0.8226168906504502,0.35044715130783083,2.3306664612250874,118.14854671154909,0.7007556651190394,0.17313041639927454,0.037496365236730556,30.53298244966831,0.8403524620474797,1.3606788528484013,3.3863269286901487
3,130,0.9722897299636867,0.4153519669471435,1.1381473329213645,155.55014712195418,0.8481234038716774,0.5196367915834437,0.017572406705014133,40.926606590651495,0.3191377335600351,4.103838991804697,3.790212451704444
2,45,1.0454932601551297,0.4802431558516956,3.3819211895315373,33.23914252835634,0.6061266487846599,0.5374991461183727,0.039317440459934065,69.24192299259207,0.17925854824178644,0.3015724581239599,0.6505790883400624
5,22,0.8082445834613344,0.26575102438134546,0.550059473432476,171.1468695856633,0.8111480679846486,0.6398012510264229,0.08215581314495675,41.91509181704308,7.771617616079175,0.7412633942637796,0.1948530133917091
4,22,1.7220439871291915,0.47624665470779015,8.150344773999137,164.9229356271076,0.6032662852022097,0.4970816341553703,0.07158391036769737,62.09842411094422,18.665555808654698,0.40751862705907893,1.4199005506038846
2,180,0.718428377586842,0.3374977219655014,7.533806307557664,92.06396115510314,0.6050157535878334,0.34261873901028606,0.09360473323221316,60.67905381150729,0.035811701369638,3.898759571513784,22.605135231595376
4,22,0.7178206865374206,0.4709803384634157,6.035366819545636,32.696902958124355,0.804136274465169,0.5486949835298531,0.06376215233240393,72.04815917703999,0.4893820576106959,0.37230327701623506,1.0696041516246988
5,90,0.8601900877596984,0.4327806617122192,7.140880456948318,60.35747464681513,0.6116646536464674,0.4961914398895745,0.0647607486108567,84.68499955177704,0.7992406454858398,1.6124019363308855,45.54106413224775
2,32,1.784297540534634,0.3312224767497085,9.579054673206986,105.82295278220555,0.603269651493232,0.17049041017751743,0.01961089808140792,35.823133544820735,0.6889304117393871,0.2840340323074586,0.8958981652146067
3,65,0.6873203666468831,0.4863458956311572,2.854115723625901,103.99822710492025,0.7886915489541388,0.4510222528494071,0.06695340127383713,72.85462883923343,0.2071382424388931,4.317022554961315,2.197718238643597
